Problem5Modes.txt Nvertices=1568 Nmodes=6
Mode 0 :Average Vertex Values
 -20.7903930,  -16.4772620,   -6.1074420
 -17.0765990,  -16.7180130,   -5.4552720
 -13.6153440,  -16.4479450,   -5.5288180
  -9.7278330,  -15.5140830,   -4.3703730
  -6.1261340,  -16.6151860,   -5.3997920
  -1.7632040,  -16.1922330,   -5.3366120
   5.4754720,  -15.4233740,   -4.7995300
   9.4939840,  -16.1139050,   -4.4227950
  13.0469210,  -16.8111200,   -3.6080010
  18.0916060,  -17.0720730,   -5.3972680
  20.3305330,  -15.7211100,   -4.5262840
 -30.7630460,  -12.8376500,   -6.0627170
 -27.9764600,  -13.1991050,   -6.0379110
 -24.5979180,  -13.1095880,   -6.0287820
 -21.4736140,  -13.6518990,   -5.3853710
 -17.8331980,  -13.6603860,   -4.6214050
  23.6470920,  -13.5610370,   -4.5840910
  26.9870230,  -11.7063460,   -3.7913650
 -30.9188670,   -8.6354720,   -6.2952430
 -27.5036720,  -10.1982770,   -6.8868890
 -24.9084730,   -9.8458110,   -6.0968720
  31.2615130,   -8.7039600,   -4.2315810
 -23.8412680,   -6.2166750,   -6.0610590
  34.2957260,   -4.4099290,   -4.8953750
 -21.1279560,   -2.8184420,   -5.7053000
  37.7951580,   -1.2198060,   -6.6828550
 -17.6498110,    1.2715100,   -4.6078580
  40.6589630,    2.9278560,   -5.5472010
 -12.8865250,    5.3283910,   -5.3235350
  39.1868420,    6.7098270,   -8.3889180
  -7.6215710,    8.3214330,   -3.7034380
  -4.2387220,    9.8561310,   -4.5704260
  38.3931980,    9.7402780,   -6.5520310
  -0.7707150,   11.6640330,   -5.0162580
   1.7616900,   12.5332560,   -5.4781000
  37.1363690,   12.4200880,   -5.9092390
   5.2643310,   16.8687600,   -3.8311340
  34.8410990,   15.5083130,   -6.8504090
  30.9129490,   20.0893520,   -4.7375020
   8.6630940,   23.1593260,   -5.0282530
  23.3118980,   24.9220360,   -5.8047320
  26.8172800,   23.3967530,   -5.2049090
  12.7575110,   25.9737890,   -6.2490040
  16.3024270,   26.6097910,   -6.2960460
  20.0494760,   26.1420320,   -6.1873670
  -2.0239600,  -14.6204690,   -2.6054390
   5.6880870,  -14.3666070,   -2.0036770
   9.2457160,  -15.3499440,   -0.5020650
  12.9739820,  -15.6979230,   -0.2182710
 -13.0421870,  -12.7571610,   -1.8496020
  -9.7434730,  -12.7461560,   -0.1140990
  -5.8969210,  -13.3742950,   -0.1814070
  -2.0495170,  -12.6114970,    2.1287520
   2.2002750,  -13.3892590,   -0.7112100
  17.0604050,  -13.9751410,   -0.5361810
  20.1928170,  -12.8772410,   -0.9799260
 -22.6699200,   -9.5725900,   -4.4902480
 -17.8364880,  -10.1667660,   -2.4702210
  24.1956500,  -10.8076360,   -0.5164830
  27.7313160,  -10.6088630,   -0.9437770
  31.2102700,   -8.2402430,   -0.8815830
  32.6146000,   -6.5920860,   -1.1643330
 -20.4666960,   -6.7106850,   -3.3633670
 -18.2576830,   -6.7906070,   -2.0966070
  34.1454580,   -4.5191120,   -1.1752220
 -18.4742900,   -3.2491900,   -1.2439520
  37.8771290,   -0.6060760,   -2.0631820
 -17.0684710,    0.8596500,   -1.0585770
  40.4283980,    3.3267620,   -2.6682730
 -13.0423210,    5.0225370,   -0.8876810
  40.5347080,    5.8206930,   -3.7571740
  -8.1956390,    8.3144460,   -0.8828200
  39.2436080,    9.5645900,   -2.7088870
  -3.9109570,   11.7647110,    0.5406270
  -1.3013800,   13.4394470,    0.0993470
  37.6178630,   12.5313990,   -2.3779450
   2.0253070,   15.8469910,   -0.2319110
  34.2350890,   15.9042800,   -2.4071090
  36.2327470,   13.8489140,   -2.1952030
   4.9884130,   19.6047880,   -1.2820180
  30.7757570,   20.4094570,   -0.7933620
  32.4149620,   17.9656010,   -2.1594840
   7.8192770,   23.3996960,   -2.5360670
  24.3607280,   24.8743900,   -2.1740540
  27.1710520,   23.3411140,   -1.0972410
  28.7952350,   21.9378000,   -0.6211960
  12.9182970,   26.8756550,   -2.4778530
  16.3202120,   27.3404650,   -2.2663180
  19.6553660,   26.7658710,   -2.2072640
  -5.3564680,  -12.2415500,    3.1573820
   1.5176280,  -12.5750570,    2.7592750
   5.6042240,  -13.1754220,    2.6117820
   9.4350980,  -13.6943270,    3.3257600
  13.1857170,  -13.6033360,    3.2777080
  17.1952540,  -12.7590450,    2.2027630
 -13.4844890,   -9.7962490,    1.4773390
  -9.9385380,  -10.4212340,    2.9254640
  20.8726980,  -10.3764060,    2.6708610
  23.9682310,   -9.7729720,    1.8612640
  27.4485050,   -9.3870710,    2.6170180
  30.5147590,   -8.2542360,    2.1328550
 -15.0125250,   -7.0596100,    2.4842510
  34.4176280,   -5.1086900,    3.2599280
 -15.9942890,   -3.5716840,    2.8273620
  37.8823500,   -0.9159450,    1.8339760
 -16.1790420,    0.5044710,    1.2869920
  39.6322000,    2.8057700,    1.0124500
 -13.0784190,    4.6452890,    3.1096180
  40.0353060,    6.3912240,    0.8795570
  -7.7220840,    9.3491900,    2.7630660
  39.0612270,    9.9474990,    1.8508400
  -4.0926000,   12.8404440,    4.1207470
  37.5546340,   12.3299340,    1.7249220
  -1.0551270,   16.2018390,    4.3463490
   1.2945520,   16.9100650,    2.8488840
  34.8196230,   16.3167960,    1.7687830
   3.6359340,   20.0818260,    1.7318200
  30.8498490,   20.3708100,    2.8012450
   4.7890570,   22.1615190,    1.6571490
  23.4420790,   24.9952030,    1.1799410
  26.9880180,   23.0838750,    2.8570550
   9.1350840,   26.1450460,    3.3855360
  12.6747300,   27.6360000,    2.2000170
  16.7000610,   27.0820070,    1.7619300
  20.1692460,   26.2029490,    1.4795260
   1.5781290,  -12.0087730,    5.7385550
   5.1057480,  -12.3137730,    5.9749530
   9.5310970,  -12.7593070,    5.6278510
  16.6099650,  -11.6639530,    4.9274560
  -9.6150230,   -8.9694120,    6.2239670
  -5.9627680,  -10.4414990,    7.3529690
  -2.0374460,  -11.4251990,    7.3537290
  13.0469430,  -11.4819800,    6.2004700
  20.2663270,   -9.1982960,    6.0438480
  24.0296480,   -8.2081130,    6.2944970
  27.5333540,   -8.2768490,    5.8209060
  30.8503110,   -7.7481410,    5.8788570
  32.9990940,   -6.3423610,    6.2088830
 -12.4067830,   -6.0689400,    6.4939630
  34.6407460,   -4.8215620,    6.7432210
  36.3950110,   -3.2589930,    6.3462230
 -13.5322680,   -3.4346800,    6.9026910
  38.3378770,   -0.6870520,    6.0063070
 -14.2803990,    0.0640150,    6.5862500
  39.3797570,    2.6656880,    5.9103630
 -12.7717220,    4.4686440,    6.7471920
  39.6486320,    5.7547150,    6.2743810
  -8.5785930,   10.0294810,    6.5316430
  38.7405860,    9.9008410,    6.1532290
  -4.6973570,   13.7490900,    7.1017760
  37.1596160,   13.0397610,    6.0662530
  -1.7543620,   16.8510120,    7.0586860
  34.2992960,   16.3591600,    5.8804510
  36.3075980,   14.4407290,    5.1961210
   0.9622980,   19.3996050,    5.5800070
  30.5461950,   20.0301460,    6.1212620
  32.6428830,   18.1895960,    5.8521590
   4.3088150,   22.9337250,    4.4996960
  23.8849800,   24.4277680,    5.0958680
  27.1666670,   22.7305960,    5.8676150
  28.7386090,   21.7617760,    6.0630950
   8.8968290,   26.1122170,    6.5942970
  12.8655300,   26.8562960,    6.6620790
  16.8170160,   26.6326630,    5.9934490
  19.7682450,   26.0339360,    5.3514630
   1.4736220,  -11.5316880,   10.2212300
   4.8920210,  -12.2579600,    9.3994760
  -6.0154740,   -9.4516930,   10.9386030
   9.1335760,  -11.0514980,   10.1030270
  13.2487260,  -10.0206500,   10.3725730
  16.7843610,   -9.1167130,    9.7435910
  20.4332340,   -8.1760340,    9.6773950
  23.9819580,   -7.3841730,    9.1472940
  27.5828710,   -7.4230520,    8.2380010
  30.3712510,   -6.8404020,    8.3386790
  -9.7138800,   -6.4978140,   10.5199080
  34.0483160,   -4.4006520,    9.8903040
 -12.5062410,   -2.7791740,    9.9538270
  35.9357740,   -2.0622750,    9.9211080
 -12.8068150,    0.5627950,   10.3624050
  37.3867480,    2.4873290,    9.6117480
 -12.6933500,    4.2797010,    9.9510620
  37.1797550,    6.0695130,    9.5952210
  -9.5705520,   10.2621420,   10.2804680
  34.9131630,    9.7502200,   10.6163230
  -7.8258140,   13.5060830,   10.7659460
  35.3078830,   13.0639460,    9.4034930
  -5.2612690,   16.7013960,   10.8798320
  31.6087500,   17.1600270,   10.7197820
  33.8689730,   15.3735770,    8.5312700
  -2.4159960,   18.9485780,    9.7289070
  30.6827740,   19.5894910,    8.9256370
   1.2368210,   22.0162530,    9.3047450
   4.8677400,   24.5736360,    9.8531870
  20.3298790,   24.7790190,    9.0003780
  24.1713030,   23.3565850,    8.8417570
  26.9922660,   22.1671090,    8.9275410
   9.6991540,   25.8903890,   10.3541340
  12.6575470,   26.3435530,   10.4032810
  16.0843820,   26.0905550,    9.3572900
  -5.7857680,   -8.7878750,   14.9566980
  -1.7155210,  -10.5579630,   14.7333830
   1.6545880,  -10.7200080,   14.9663460
   4.8180850,  -10.7126600,   13.3014410
   9.3502360,   -9.6426250,   13.7841370
  13.3941030,   -8.5899270,   13.5280390
  16.8134320,   -7.9431300,   13.4035950
  19.8518520,   -7.4746640,   13.0588840
  27.7038130,   -6.6120150,   11.1654820
  23.9981450,   -6.3785180,   12.4590490
  31.2653110,   -5.0208780,   11.8744920
 -10.1657030,   -3.2455730,   14.2563100
  34.7460140,   -0.9582770,   12.0457870
 -11.9652860,    0.7446470,   13.1499870
  34.4488900,    2.1392720,   12.8284750
 -12.0828890,    4.5270670,   14.3528050
  34.3782930,    5.2895000,   12.8144740
 -11.4014030,    9.0388030,   14.5074170
  32.7448360,    9.6293910,   13.7391990
 -10.4326530,   12.7708150,   14.4526780
  31.7579820,   13.4473760,   13.1117720
 -10.9845100,   16.5779020,   15.8439830
  -9.2113280,   16.6576370,   14.3008330
  29.3990560,   17.6207870,   12.9301780
  -8.8253270,   19.3271400,   14.8555630
  -6.2283530,   19.5227450,   13.4568030
  -3.1748760,   20.1542330,   12.1213660
  27.8574900,   20.2171570,   12.1378850
   1.9385030,   23.4400590,   13.1018130
  17.1532120,   24.7435360,   13.3114540
  20.6235310,   23.8387910,   12.7596110
  24.1233610,   22.6453250,   12.1576530
   5.7706140,   24.7812840,   13.8071370
   9.2421260,   25.2447080,   14.1024410
  -4.7660630,   -8.8804160,   18.5980340
  -2.4228420,   -9.6345980,   19.1648790
   1.7532940,   -9.8447710,   18.4443560
   5.2108300,   -9.6118050,   17.2193920
   8.8361090,   -8.7399280,   16.5705610
  -6.9583370,   -6.7650380,   18.8763520
  12.9778950,   -7.6232780,   17.3460220
  20.7027000,   -6.3530320,   16.6903930
  24.1007550,   -5.7839050,   15.6185300
  27.3562500,   -4.8677240,   14.5739560
  -9.2876420,   -3.1597260,   18.2333130
  31.0964960,   -1.5457990,   15.6641540
  -9.9229280,    0.3969500,   18.4679220
  31.8702730,    2.5813520,   16.3444030
 -11.3436170,    5.0663310,   18.7232740
  31.7256740,    6.0088510,   16.5110710
 -11.8852300,    8.6733170,   18.3043480
  31.3834510,    9.5916560,   16.5157720
 -12.4986510,   12.2626590,   17.4935060
 -14.5381530,   16.5489450,   18.3080430
  28.3837790,   16.3676310,   15.6164530
 -13.0555610,   20.0277280,   18.1613550
  24.3738210,   21.1114230,   15.8954950
  -9.2645980,   22.0314370,   17.5425740
  -6.1706210,   22.0457220,   16.4066320
  -2.7500930,   23.2794140,   16.5986720
   1.4411690,   24.1096520,   17.1960180
   5.7957180,   24.1863540,   18.6107360
  13.0996570,   24.4813250,   17.4214930
  17.1338860,   23.8828390,   17.6080110
  20.1315150,   23.1404220,   16.7589220
  -2.6498470,   -9.0521970,   23.1201230
   1.2538560,   -9.2561190,   22.4382010
   5.0296230,   -8.6845680,   20.3349000
   8.8016370,   -7.7388530,   19.8650780
  12.6759580,   -7.2891400,   20.4212920
  -6.6287600,   -6.6257780,   22.9136550
  16.8855610,   -6.6272700,   20.7786840
  20.4668170,   -6.0873530,   19.8276950
  24.2080510,   -5.0394170,   18.2456250
  27.5751590,   -3.4275840,   17.8089460
  -8.6976420,   -2.6727070,   21.8636930
  29.2808840,   -1.1874750,   18.3365090
  -9.1397370,    0.2659030,   22.4169940
  30.2945060,    2.5259370,   18.7943330
  -9.8325270,    5.4208130,   24.0410070
  29.9694640,    5.9267640,   19.7150630
 -12.0650290,    9.0764650,   21.2921290
  29.4490310,    9.6757560,   20.0130340
 -14.2191490,   11.6945460,   21.5373620
  28.3295650,   13.0974410,   19.3691090
  25.0888380,   18.3125430,   20.0713580
 -14.3553450,   20.6778380,   21.0421910
  21.7098890,   21.6411240,   20.2938730
 -12.8929520,   23.1155280,   20.9199230
  -2.1097070,   24.0720450,   20.0510180
   1.3585750,   23.9922540,   21.2622540
   5.7290470,   23.7640080,   21.8137720
   9.7176400,   23.9935180,   21.6133430
  13.3855470,   23.9032810,   20.9087880
  17.0376060,   23.1841500,   20.5507570
  -9.2086940,   24.0086490,   20.3298560
   1.3613330,   -8.5561520,   25.7894350
   8.3968890,   -7.4193460,   23.0166180
  -3.0738580,   -7.7335550,   27.7333720
  12.6001020,   -6.9302710,   23.5476970
  16.7649630,   -6.3213340,   23.8714260
  20.0383920,   -5.8857760,   23.0941230
  24.0869780,   -4.1415190,   21.7013220
  26.0270920,   -3.3315020,   20.7601030
  -7.6446490,   -3.1068220,   26.3985020
  27.1819890,   -1.2568990,   22.0522220
  -8.3900150,    1.2622900,   25.9718390
  28.5189360,    2.0002700,   22.3503940
  28.6093620,    5.9721420,   23.1318920
 -10.1891740,    8.2539930,   27.8088910
  28.1601210,    9.3198320,   23.0743310
 -14.4669570,   11.3316590,   25.3926450
  27.0315020,   13.2184220,   23.1496070
 -16.5998960,   16.7264860,   24.5073450
  24.4048210,   17.5146750,   24.2120200
 -16.0010980,   19.8868700,   24.5011460
  21.3278460,   20.7735040,   24.2595520
 -13.4354540,   23.2626210,   24.6722420
  -2.5264600,   24.2315890,   23.9076610
   1.6143820,   23.7972600,   24.7070730
   5.3009140,   23.2719240,   25.3950830
   9.4204240,   23.3845080,   24.7204360
  13.4567370,   23.3700530,   24.2100040
  17.1780890,   22.8840050,   23.8107590
 -11.5897510,   24.4309450,   23.9076220
  -9.5127430,   24.9961030,   23.8701210
  -6.2145000,   25.0294500,   24.1845750
  -3.1150810,   -6.8588300,   31.4883110
   0.4890140,   -7.7212390,   30.0860210
   8.9840900,   -7.0296300,   26.5324170
  12.7815070,   -6.4654700,   26.7230360
  16.0510000,   -6.1749480,   26.8124540
  20.1767130,   -5.1905240,   25.9670560
  23.7226470,   -3.4832790,   24.9811130
  -6.9191580,   -3.0912240,   30.2630630
  26.2987400,   -0.8467460,   25.5203720
  -7.4102690,    0.7788140,   30.2686650
  27.2593640,    2.3949310,   26.2391970
  -7.7603900,    4.4950520,   31.4375000
  27.5960500,    6.0616450,   26.3053530
  -9.8435020,    8.9196110,   31.1369980
  27.2123670,    9.4015910,   26.2906540
 -14.4281220,   12.0136730,   29.6840410
  26.2940090,   12.7496260,   25.9373270
  23.9068170,   16.7792520,   26.7088650
 -15.8756780,   19.8123030,   28.0272020
  21.1419070,   20.4016040,   27.4612790
 -13.4006370,   23.3796610,   28.0828360
   0.9834830,   23.4876940,   28.2147440
   9.2338940,   23.0411420,   27.7104190
  12.8677380,   23.1753950,   27.0468760
  17.3095690,   22.6598940,   26.4775740
  -9.3340710,   25.1448980,   27.4277510
  -6.1178690,   25.0183990,   27.1790680
  -3.2416160,   24.4320920,   27.3553300
   0.0580080,   -7.4375470,   33.4011920
   8.6972630,   -6.8555920,   29.6305430
  16.5429760,   -5.9718160,   30.4563510
  -2.6783190,   -6.4464760,   34.5025120
   4.7197070,   -7.3821830,   31.1639700
  12.5398380,   -6.3626130,   30.2808540
  19.9665890,   -4.8465770,   29.5157500
  -6.2621000,   -2.5599190,   34.3637630
  24.1601940,   -1.8559480,   28.8768660
  -6.9218890,    0.6803480,   34.6015680
  26.5971530,    2.7703800,   28.4379670
  -7.2285790,    4.9520300,   34.5955470
  26.6719360,    6.0145870,   29.2566910
  -8.7555990,    9.0231650,   34.1424660
  26.4322050,    9.3749130,   29.1763180
 -13.4559670,   12.9092070,   32.8303820
  24.9366410,   13.2708220,   30.1308480
 -14.1038560,   16.5190120,   34.3588140
  22.2605130,   17.7126950,   31.1062010
 -13.7904050,   20.2533140,   33.4667500
   1.3909640,   22.1944910,   32.8352210
  17.9384900,   21.9101020,   30.4156510
  -9.9983460,   23.5769840,   32.3884550
  -2.8911450,   23.4197660,   31.5244050
  13.3161680,   22.6342370,   29.7581490
  -3.3255020,   -5.5173460,   37.4449840
   0.6169310,   -6.9942460,   36.0084580
   4.7287350,   -7.2850680,   34.3047350
   8.7422120,   -6.6663900,   32.7501010
  13.0084450,   -6.2424400,   33.6200170
  16.6644800,   -5.4108600,   33.9456510
  20.2888680,   -4.1257520,   32.8636510
  -5.8872600,   -2.5426620,   37.3526230
  23.7481060,   -1.2494410,   32.5402510
  -6.5141780,    0.9769230,   37.9064250
  25.4529400,    2.4251060,   32.8537300
  -7.0836910,    5.4615680,   37.6467690
  25.8097900,    6.0600980,   32.4800880
  -7.8792560,    9.2638060,   37.3350590
  25.1978640,   10.0949010,   33.3843010
 -10.3209080,   13.6405090,   36.6224320
  24.0916300,   13.3147170,   33.6300230
 -11.3827080,   16.8525810,   37.0428090
  21.7267290,   17.1432940,   33.8891590
 -10.3132250,   20.2601210,   36.8090020
  -2.8843070,   21.7487980,   36.3187100
   0.7358640,   21.4296640,   36.3947940
   4.8529680,   21.4882820,   35.1322810
  18.3080650,   21.0935500,   34.5299540
  -6.5965710,   22.8718100,   34.8752090
   9.9503790,   22.2606210,   33.0318360
  13.2310300,   22.4903880,   33.0971920
   0.5399700,   -6.8174680,   39.1591070
   8.8869880,   -6.6199870,   36.2731600
  -3.0000280,   -5.2962150,   40.3106310
   4.7320270,   -7.0768970,   37.5776570
  12.8465060,   -6.0213650,   36.5922540
  16.6442240,   -5.3357780,   37.1444720
  19.9872280,   -3.7914140,   36.0388170
  -5.6447310,   -1.8264480,   40.5288010
  23.3051030,   -0.3988400,   35.6722060
  -6.3611180,    0.8330490,   40.7945640
  24.3096140,    2.3653180,   36.4659530
  -6.9814860,    4.9089750,   41.1928330
  24.8827270,    5.9879170,   36.3646310
  -7.3880290,    9.8643740,   40.2179780
  24.5487510,   10.0768920,   36.8541750
  -8.0192200,   13.5205980,   39.9470430
  23.5146710,   12.7800310,   37.1469540
  -9.6267140,   17.3035590,   38.5681300
  21.1389640,   16.7250960,   37.9447910
  -6.5609030,   19.9598960,   39.0860510
  -3.2716950,   20.2290370,   39.8671290
   0.8534670,   20.6654820,   39.9858150
   4.9851820,   21.3860650,   37.9785370
   8.7562420,   21.4629510,   37.0095850
  17.9270700,   21.0779100,   38.1892220
  -2.6021770,   -5.5735510,   43.2927870
   0.7406300,   -6.8023460,   42.1028890
   4.7764430,   -7.0314920,   40.7620120
   8.6842400,   -6.6062380,   40.1464180
  13.2362260,   -6.2792410,   40.5172470
  16.4226600,   -5.2798670,   40.5238440
  -5.2335240,   -2.1125990,   43.7123420
  21.1246390,   -1.9432900,   39.6454040
  -6.4526520,    1.3053980,   44.2101350
  23.8320920,    2.9333320,   39.7558310
  -6.9251240,    5.5491380,   44.0133740
  24.1797940,    6.1320510,   40.1227830
  -7.0433440,    9.9619130,   42.6804080
  24.0300660,    9.6889690,   40.2403770
  -7.1037330,   13.7207400,   42.6558380
  23.0201400,   12.9088550,   40.4853450
  -6.8041170,   17.4620340,   41.2515910
  -3.4859400,   18.3435620,   43.7723180
  20.8997320,   16.5565920,   41.1626650
   0.4842090,   20.0702560,   43.2429010
   4.8782830,   20.7789410,   40.8439840
   9.0968830,   21.6421230,   40.4495140
  13.4958180,   22.2884120,   40.3544050
  17.3026820,   20.5018900,   41.3069900
   0.8803890,   -6.7318220,   45.1000330
   8.8036830,   -6.6563000,   43.6167360
  -2.6017680,   -5.1450890,   46.4090300
   4.8284690,   -6.9937240,   43.9305810
  13.1585990,   -6.1579350,   44.0849020
  16.4175850,   -5.0817260,   43.7284780
  -5.6297470,   -1.0650650,   47.2248560
  21.0102790,   -1.5293300,   43.5175530
  -6.4804690,    1.3443500,   47.1736210
  23.1405090,    2.8672140,   43.3335760
  -6.9518880,    6.1451640,   46.5088230
  23.6076380,    6.3469380,   43.9042560
  -6.6534700,    9.9555400,   45.7650880
  23.3905340,    9.9539690,   43.5495580
  -6.1290860,   13.8761880,   45.4632740
  20.4835380,   16.0713040,   44.2889480
  22.9123830,   12.2043100,   43.5722210
  -3.5283620,   17.2775020,   46.4923280
  16.6097390,   20.6979150,   44.2151540
   4.8893600,   20.2698940,   44.0838420
   8.6726480,   20.9199070,   43.5206830
  13.2449770,   22.2107140,   43.9062480
  -4.3149840,   -3.4893360,   49.8192810
  -2.5718710,   -4.9015390,   49.5058560
   1.1267240,   -6.7413210,   48.2540430
   4.6950370,   -7.1661300,   47.7822600
   8.9698430,   -6.7235780,   47.3423320
  13.0240520,   -6.1666210,   47.7105820
  16.2476090,   -4.8051260,   47.3467120
  -5.3494740,   -1.6868400,   49.9106360
  20.8772500,   -0.7499800,   47.0305180
  -6.4678130,    1.6055850,   50.1664150
  22.2965880,    2.3507640,   46.6571500
  -7.1745810,    5.8624110,   49.8601610
  23.0272000,    6.1895530,   46.8852460
  -6.6030710,    8.8119370,   49.2141400
  23.0318710,    9.7488380,   47.2057100
  -5.0143750,   13.9679710,   49.0142620
  21.6964220,   13.3603240,   47.4590910
   0.4198310,   18.6669840,   49.6375470
  19.0397470,   17.0479170,   48.1697900
   5.3647070,   20.1230370,   46.9079400
   9.2562320,   20.7570740,   47.2828580
  13.9623010,   21.9768970,   47.7200420
